Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1728711291.34107,28196,1728711291,340397462,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.36177,28197,1728711291,361172134,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.3816512,28198,1728711291,380851180,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.4028685,28199,1728711291,401569819,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.422559,28200,1728711291,421731121,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.443099,28201,1728711291,442003285,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.462635,28202,1728711291,461648106,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.483297,28203,1728711291,482418910,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.5031807,28204,1728711291,502204251,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.523498,28205,1728711291,522433285,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.5439386,28206,1728711291,543210265,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.5651393,28207,1728711291,563797331,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.5847466,28208,1728711291,583545150,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.6045778,28209,1728711291,603804050,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.6251192,28210,1728711291,624448970,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.6455712,28211,1728711291,644752511,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.6654916,28212,1728711291,664375873,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.6858628,28213,1728711291,685117079,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.705479,28214,1728711291,704816007,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.7266805,28215,1728711291,725596996,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711291.7466156,28216,1728711291,745849717,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.1630263543338517e-05,5.023678779602051,-5.4969162940979,9.515416145324709,-1.1233519315719604,-0.2177821397781372,0.00944753177464
1728711291.766024,28217,1728711291,765441013,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-6.644348468398675e-05,5.025369644165039,-5.499534130096436,9.5144624710083,-1.1233923435211182,-0.2176487147808075,0.0094482041895389
1728711291.7872682,28218,1728711291,786187896,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-0.0002190525556216,5.0282392501831055,-5.503935813903809,9.512858390808104,-1.123461365699768,-0.2174202352762222,0.0094493683427572
1728711291.8072982,28219,1728711291,806683170,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181134939193726,-0.988897979259491,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,-0.0005820909282192,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-0.0004752507375087,5.032666206359863,-5.510709285736084,9.51038646697998,-1.1235668659210205,-0.2170678377151489,0.0094511630013585
1728711291.8278306,28220,1728711291,827140548,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5178067088127136,-0.9888998866081238,0.7665532231330872,0.506646990776062,2.230816602706909,-0.5908625721931458,-2.043787717819214,-0.0060605937615036,-3.4240641980431974e-05,0.0001369625679217,-7.930164816114238e-18,3.806478979385936e-16,3.4240641980431974e-05,-1.712915553958561e-15,-0.0008767407271079,5.0384674072265625,-5.519533634185791,9.507162094116213,-1.1237040758132937,-0.216605007648468,0.0094535248354077
1728711291.8479471,28221,1728711291,846811047,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5170416235923767,-0.988915205001831,0.7666088342666626,0.506646990776062,2.230816602706909,-0.5908471941947937,-2.043787717819214,-0.0197226107120513,-0.0003081657923758,0.0011299411999061,-7.930164816114238e-18,3.806478979385936e-16,0.0003081657923758,-1.712915553958561e-15,-4.39109992980957,5.046273708343506,-5.53113317489624,9.502906799316406,-1.1238905191421509,-0.2159692794084549,0.0094568263739347
1728711291.868214,28222,1728711291,866989404,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.515534520149231,-0.9889861941337584,0.7670210599899292,0.506646990776062,2.230831861495972,-0.5907379388809204,-2.043787717819214,-0.0447525195777416,-0.001575069501996,0.0084916790947318,-7.930164816114238e-18,0.0002739251358434,0.0022598823998123,-1.712915553958561e-15,-1.0955276489257812,5.055800914764404,-5.543941497802734,9.498161315917969,-1.1241437196731567,-0.2151137292385101,0.0094616003334522
1728711291.8786006,28223,1728711291,877703713,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5148959755897522,-0.9890379309654236,0.7672933340072632,0.5066565871238708,2.2308452129364014,-0.590640127658844,-2.043787717819214,-0.0538262911140918,-0.0024995668791234,0.0132853696122765,0.0001712032099021,0.0005136096151545,0.0039719147607684,-1.712915553958561e-15,-1.307260513305664,5.060902118682861,-2.478600025177002,9.49527645111084,-1.124252438545227,1.7462748289108276,0.0094635328277945
1728711291.8987298,28224,1728711291,897860987,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5131223201751709,-0.9891855716705322,0.7681638598442078,0.5067601203918457,2.230992794036865,-0.5899843573570251,-2.043787717819214,-0.0734804198145866,-0.0049306526780128,0.0281458087265491,0.0020201979205012,0.003150139003992,0.0154767706990242,-1.712915553958561e-15,-1.930511832237244,5.073342800140381,-2.677500009536743,13.693499565124512,-1.1245402097702026,0.8557423949241638,0.0094689270481467
1728711291.918146,28225,1728711291,917517269,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5107638239860535,-0.9894176125526428,0.7691859006881714,0.5071244835853577,2.2313034534454346,-0.588481068611145,-2.043787717819214,-0.0953259468078613,-0.0083547169342637,0.0423214323818683,0.0085259201005101,0.0085259201005101,0.0414311774075031,-1.712915553958561e-15,-2.172668695449829,5.089038848876953,-5.628688335418701,14.412599563598633,-1.1250005960464478,0.778290331363678,0.0094784116372466
1728711291.9393594,28226,1728711291,938338290,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5079182982444763,-0.9897167086601256,0.7703824043273926,0.507972002029419,2.2318365573883057,-0.5865271687507629,-2.043787717819214,-0.1185411065816879,-0.0116075780242681,0.0523881837725639,0.0233521182090044,0.0174969676882028,0.0724532008171081,-1.712915553958561e-15,-2.517094612121582,3.09060001373291,-5.573788166046143,11.240826606750488,1.2239999771118164,0.6446323394775391,0.0094963517040014
1728711291.958821,28227,1728711291,958018217,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5047813057899475,-0.990069568157196,0.7717438340187073,0.5091243982315063,2.232421398162842,-0.5839941501617432,-2.043783903121948,-0.1414138525724411,-0.015031642280519,0.0602292902767658,0.0416366197168827,0.0245162993669509,0.1026192083954811,6.848128396086395e-05,-2.8868443965911865,2.9835000038146973,-5.547308921813965,10.574166297912598,1.0404000282287598,0.5124808549880981,0.0095002092421054
1728711291.9797492,28228,1728711291,978793137,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5010115504264832,-0.990477979183197,0.7732758522033691,0.5104417204856873,2.232964038848877,-0.5814074873924255,-2.043776273727417,-0.1644578129053115,-0.0179763380438089,0.0688579306006431,0.0569421872496604,0.028008846566081,0.1198422461748123,0.0002054438518825,-2.7786033153533936,2.6621999740600586,-5.987282752990723,10.179537773132324,-1.2427884340286257,0.697284996509552,0.009524037130177
1728711291.9991748,28229,1728711291,998513852,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.4970020949840545,-0.990894079208374,0.775043785572052,0.5116650462150574,2.233579635620117,-0.5784679651260376,-2.043766736984253,-0.1865087747573852,-0.0201334971934556,0.0787192359566688,0.0619755648076534,0.029104545712471,0.1351478099822998,0.0003766470763366,-2.636050224304199,5.953074455261231,-6.195248603820801,10.229753494262695,-1.3837625980377195,0.3752133548259735,0.0094958432018756
